103,26,236,151,2,0,
103,32,233,61,0,0,
110,44,220,98,184,0,
18,71,94,36,16,7,
13,85,75,14,10,0,
13,96,64,24,5,3,
12,107,62,10,1,0,
13,204,174,100,116,8,
106,36,222,68,141,0,
106,198,142,51,0,0,
15,71,94,24,0,0,
15,98,94,36,6,0,
21,66,105,48,20,0,
15,82,62,26,4,1,
14,87,56,11,0,0,
3,132,186,131,0,6,
1,175,176,73,4,2,
99,115,140,67,0,11,
95,154,106,59,58,0,
105,77,103,148,58,43,
106,49,245,105,12,0,
9,131,146,43,10,0,
14,66,81,17,17,9,
11,85,81,32,7,2,
14,91,90,22,7,6,
9,147,33,64,8,0,
9,156,31,59,10,2,
13,119,15,7,7,0,
16,99,54,10,6,0,
97,88,160,74,14,0,
105,35,230,65,44,0,
13,103,62,18,5,5,
11,117,59,9,6,2,
14,200,138,59,74,5,
16,83,89,38,40,34,
14,101,81,22,7,10,
13,109,84,40,10,8,
13,100,64,12,2,1,
16,56,100,86,62,0,
11,113,18,10,0,1,
12,93,77,36,0,1,
14,90,65,12,4,0,
12,111,60,9,8,0,
6,204,164,49,3,0,
16,246,110,88,65,18,
100,22,239,101,68,0,
105,35,227,172,0,0,
14,113,68,77,26,0,
13,68,90,20,0,3,
24,69,104,23,4,0,
17,93,74,35,12,7,
19,79,81,55,8,6,
14,241,110,86,66,15,
92,21,244,151,2,9,
98,32,224,107,105,0,
19,75,82,30,3,4,
12,95,75,37,0,13,
11,94,92,32,16,0,
13,135,34,83,8,4,
2,206,172,64,0,0,
95,109,140,49,0,0,
99,42,227,151,0,0,
16,86,62,14,4,5,
103,48,176,98,60,8,
14,104,88,21,0,0,
10,116,33,48,6,0,
12,109,54,10,8,3,
13,116,55,9,12,0,
96,93,142,67,0,0,
105,11,142,80,20,92,
104,29,223,134,0,0,
105,77,103,144,99,34,
19,72,85,64,22,0,
18,74,83,61,24,0,
14,107,76,33,0,0,
11,107,19,8,2,0,
24,128,10,20,5,1,
11,99,54,15,2,1,
175,104,171,67,72,15,
95,78,111,191,128,36,
104,22,198,87,158,0,
109,149,205,55,35,1,
4,92,156,56,10,2,
14,90,71,89,2,0,
16,79,90,22,0,11,
11,122,23,17,8,1,
0,51,10,24,2,0,
12,177,192,83,40,0,
15,207,133,69,66,0,
24,198,205,118,19,1,
105,170,187,156,28,0,
108,165,198,64,0,4,
19,70,80,44,20,5,
20,57,107,72,44,0,
21,182,14,103,13,11,
176,135,174,51,37,17,
100,24,232,98,0,0,
101,39,156,143,205,4,
108,64,196,191,0,0,
12,77,89,29,0,3,
14,71,111,24,11,0,
15,112,75,20,4,3,
15,97,84,9,4,0,
9,128,20,10,1,0,
17,128,14,9,8,3,
3,171,145,44,16,0,
1,151,172,58,73,7,
96,172,105,62,0,0,
104,59,108,198,208,46,
5,136,122,87,104,24,
9,120,128,42,46,13,
10,156,67,62,8,3,
19,170,12,67,18,11,
16,76,94,34,8,0,
16,234,123,82,9,0,
93,11,251,200,6,0,
98,57,89,151,45,46,
13,79,87,23,0,0,
12,99,59,7,0,2,
8,237,114,92,46,29,
1,164,168,102,0,5,
101,8,250,173,4,1,
75,11,46,220,0,48,
9,96,135,47,25,0,
13,82,90,56,20,0,
93,106,149,53,22,0,
104,246,150,75,0,1,
9,94,139,44,44,0,
14,77,76,84,17,0,
13,63,102,29,46,0,
13,95,91,19,5,6,
10,81,69,33,0,9,
13,110,74,12,5,3,
11,94,76,14,0,4,
15,101,78,43,15,3,
2,167,168,42,0,0,
176,116,191,50,8,0,
97,123,120,63,89,11,
14,76,90,28,16,2,
12,90,96,21,12,1,
22,58,109,65,59,0,
15,87,70,15,6,0,
93,10,252,223,14,0,
95,130,118,52,28,0,
102,54,241,93,37,0,
112,129,111,143,54,22,
166,82,115,80,17,8,
17,64,119,57,6,0,
14,103,74,14,0,2,
17,90,51,13,10,2,
92,26,146,116,16,26,
2,182,108,61,33,3,
14,84,97,29,61,0,
11,119,30,25,10,0,
10,96,72,22,2,0,
1,140,182,29,70,0,
99,30,164,105,74,52,
5,189,124,59,2,0,
13,90,111,65,14,0,
13,91,95,26,38,0,
24,51,121,52,10,8,
12,100,64,14,10,0,
12,89,63,9,0,0,
12,92,61,9,0,0,
93,11,208,167,16,0,
11,105,73,78,12,0,
14,72,82,31,23,0,
17,116,79,18,0,0,
17,75,92,23,7,0,
14,107,76,10,1,0,
92,131,111,55,76,0,
7,209,121,66,0,0,
175,79,132,92,0,6,
3,127,54,52,35,0,
12,74,69,83,7,0,
3,202,134,11,0,0,
1,154,176,57,0,0,
39,22,154,149,128,31,
95,32,135,201,218,8,
103,15,234,137,0,0,
12,105,104,31,0,8,
14,98,68,30,4,2,
24,65,110,20,23,0,
15,128,16,8,0,0,
86,28,182,233,110,0,
97,14,229,166,0,3,
99,36,122,161,128,57,
103,27,168,105,93,45,
15,82,125,57,14,0,
111,149,12,43,2,0,
113,113,9,35,2,1,
13,99,18,6,2,0,
11,238,15,84,6,5,
16,120,68,26,6,0,
10,97,55,11,10,0,
4,194,130,16,0,0,
3,170,174,41,8,6,
91,98,81,223,58,60,
95,91,132,58,0,5,
92,124,113,44,0,27,
10,85,9,52,1,4,
12,94,79,30,0,13,
23,67,107,29,33,0,
15,102,80,61,32,0,
14,101,78,12,10,1,
13,92,69,35,2,3,
13,119,15,11,10,1,
14,90,54,12,10,0,
2,185,153,44,1,5,
3,144,190,56,48,0,
94,211,87,6,5,0,
94,124,119,33,6,0,
18,226,209,61,18,29,
12,112,93,22,6,0,
13,94,81,22,0,0,
12,116,22,16,10,2,
18,214,229,77,75,0,
94,148,81,189,7,0,
17,150,202,77,0,7,
15,78,92,23,0,0,
15,119,73,30,9,10,
19,119,75,39,18,0,
13,99,54,12,20,0,
96,136,122,25,10,0,
94,121,116,18,0,0,
104,65,225,169,120,0,
102,36,185,101,52,65,
98,16,174,174,0,0,
20,211,238,49,56,0,
11,80,96,25,0,0,
14,90,65,18,6,2,
16,95,62,19,8,0,
8,106,29,35,0,3,
4,200,120,23,0,0,
1,149,188,55,33,0,
20,109,7,69,2,4,
21,76,108,67,32,2,
14,96,74,16,0,1,
3,195,119,22,10,2,
94,88,96,216,64,53,
4,160,70,55,6,12,
12,88,96,35,0,4,
13,112,16,4,1,1,
17,89,83,50,22,0,
13,103,62,44,2,6,
13,237,116,68,80,29,
0,91,207,100,0,0,
17,233,216,62,0,21,
16,230,204,58,59,43,
16,92,75,25,20,6,
17,102,85,40,54,16,
21,69,96,22,1,13,
22,70,95,33,10,12,
12,84,67,9,2,0,
13,104,64,14,0,2,
3,191,107,24,11,11,
6,114,208,79,26,0,
14,220,195,78,0,50,
20,214,238,47,2,3,
14,225,214,82,51,16,
12,105,73,94,6,0,
17,102,85,36,53,14,
15,72,85,27,26,0,
24,67,126,57,4,0,
12,107,81,29,14,0,
5,165,93,26,14,0,
105,192,175,96,30,0,
98,22,230,113,0,0,
93,15,185,147,0,0,
5,168,70,30,2,0,
7,77,89,73,107,8,
10,100,115,56,0,2,
14,100,82,23,17,0,
18,85,81,25,4,6,
22,62,107,34,2,5,
12,84,67,10,2,0,
12,93,63,47,27,0,
93,210,79,6,0,0,
13,87,91,24,16,0,
14,151,22,17,4,0,
6,116,11,45,6,2,
3,181,100,25,0,0,
1,190,83,39,0,1,
96,121,118,17,0,0,
104,186,167,105,6,0,
98,21,97,153,128,34,
15,64,8,32,1,0,
12,91,28,78,26,4,
15,82,103,53,77,10,
15,83,101,33,8,4,
2,183,96,26,0,0,
0,131,192,61,28,16,
94,208,81,125,6,2,
17,212,237,51,71,0,
24,226,231,44,1,3,
8,124,70,55,0,5,
72,47,54,23,8,3,
4,189,144,15,0,0,
1,180,160,51,39,3,
95,110,104,134,31,5,
95,104,128,35,45,0,
60,20,13,46,28,4,
13,94,65,7,1,0,
21,198,9,88,7,8,
16,98,70,91,27,0,
3,139,162,58,60,18,
2,185,138,39,0,1,
93,201,80,48,0,0,
95,22,222,199,51,0,
104,152,146,29,36,0,
16,199,242,76,33,0,
5,180,78,15,0,0,
9,103,94,73,50,15,
22,49,115,43,8,0,
5,195,68,23,8,4,
2,193,153,28,7,0,
106,135,202,68,0,0,
105,154,196,69,0,0,
101,38,232,126,0,0,
104,104,49,57,56,29,
19,53,102,51,0,0,
12,90,65,6,0,0,
3,123,204,68,36,0,
78,16,78,158,0,16,
91,39,227,137,0,0,
19,206,235,38,0,0,
17,206,233,38,0,0,
13,91,81,9,0,0,
10,97,66,10,4,2,
12,88,49,46,40,5,
0,0,9,53,2,1,
16,71,115,79,0,0,
17,208,232,43,0,0,
24,53,116,35,14,0,
11,81,66,43,8,0,
7,121,80,85,0,16,
1,116,207,70,72,0,
93,160,67,38,2,3,
105,170,170,70,10,3,
22,213,239,37,0,0,
178,158,79,17,0,0,
15,51,50,41,22,0,
14,125,96,80,32,3,
19,86,71,51,8,3,
36,94,27,26,16,4,
18,230,211,51,12,34,
110,69,93,49,11,0,
13,95,78,8,10,0,
18,70,117,36,31,0,
22,72,89,32,0,1,
14,75,71,38,10,0,
8,123,31,44,0,2,
4,148,69,15,24,0,
4,174,82,16,5,0,
101,87,100,50,0,0,
15,95,43,37,5,7,
16,69,118,37,0,0,
14,93,74,15,8,0,
17,119,15,6,0,0,
160,77,10,58,1,3,
94,35,155,128,70,0,
5,158,160,49,3,0,
105,174,132,45,0,0,
20,211,242,36,0,0,
20,226,247,69,10,0,
105,144,103,58,34,13,
16,125,92,11,0,0,
17,84,79,44,54,6,
23,63,117,23,9,0,
13,113,63,14,2,2,
105,182,168,143,10,4,
107,23,229,108,3,0,
12,221,212,65,27,32,
105,212,89,38,4,1,
15,113,72,15,15,2,
16,106,82,17,7,0,
22,58,109,48,5,0,
22,66,105,37,0,0,
16,94,73,27,6,5,
8,116,33,42,2,0,
14,120,32,18,8,1,
104,30,201,132,85,0,
95,13,240,153,25,0,
104,148,126,47,32,0,
8,127,54,35,4,4,
17,112,80,23,6,3,
14,89,60,6,2,0,
5,140,31,52,11,12,
10,149,36,15,12,7,
105,214,143,30,3,5,
101,32,135,102,84,73,
105,155,132,49,10,1,
105,140,124,70,0,0,
106,148,124,77,31,13,
179,152,97,52,25,1,
90,17,166,120,111,38,
109,183,107,40,18,0,
15,87,53,39,8,0,
20,74,52,42,7,0,
16,100,64,22,8,4,
96,196,82,61,0,0,
107,213,157,154,0,0,
19,226,223,37,0,19,
16,214,217,50,0,18,
22,223,234,77,2,0,
14,95,86,14,0,0,
15,101,81,9,10,1,
15,100,82,12,1,0,
17,61,118,50,25,0,
18,89,80,54,12,6,
11,70,29,8,10,1,
95,17,181,124,35,0,
93,123,60,46,0,0,
14,207,228,73,59,17,
18,243,195,69,70,42,
7,184,72,28,20,2,
106,189,105,42,37,1,
21,69,114,72,36,9,
15,102,80,25,0,4,
16,119,77,72,8,7,
11,109,68,37,8,1,
3,205,157,23,2,0,
92,121,57,48,0,0,
109,143,166,173,0,29,
21,213,231,63,71,0,
7,173,78,28,26,0,
111,207,48,82,8,16,
118,78,46,65,40,11,
15,105,78,36,6,0,
20,83,89,59,33,8,
13,90,71,13,16,0,
12,130,57,91,23,0,
102,69,166,90,82,0,
90,18,183,121,56,0,
12,213,219,67,108,0,
7,115,84,95,14,14,
15,106,77,18,7,3,
15,102,85,19,13,0,
20,70,99,60,47,4,
97,31,171,130,205,22,
20,201,235,45,0,0,
15,235,193,70,0,37,
12,239,188,71,18,26,
19,62,45,45,24,2,
15,100,84,18,28,6,
19,56,131,67,5,2,
22,60,123,66,50,0,
21,71,97,59,46,1,
19,91,67,56,18,9,
100,17,45,109,0,0,
4,177,147,51,13,0,
106,178,129,139,71,32,
105,192,126,18,2,0,
21,211,235,65,24,0,
10,41,37,48,36,0,
14,97,79,11,12,0,
15,94,87,42,0,0,
17,103,74,44,16,3,
21,63,110,59,40,0,
14,103,77,9,14,0,
2,188,137,12,5,5,
105,208,148,156,4,0,
11,79,87,34,0,0,
165,64,8,26,0,0,
14,103,89,11,4,0,
16,91,84,38,34,6,
21,66,101,33,6,3,
14,88,78,40,3,0,
19,146,14,50,6,1,
7,230,10,66,2,5,
4,195,85,71,28,0,
3,189,150,67,0,0,
106,179,107,24,29,0,
107,217,106,64,10,6,
4,52,73,47,5,7,
16,87,94,13,0,0,
23,58,105,36,32,0,
14,92,75,36,4,0,
30,68,30,46,2,8,
2,180,139,9,4,0,
3,192,113,22,0,2,
18,73,70,37,0,0,
17,69,104,40,36,0,
17,96,74,35,0,8,
18,80,93,35,4,2,
15,88,75,42,34,7,
14,93,63,42,8,3,
10,93,71,11,6,0,
11,89,72,58,0,2,
13,113,36,66,8,0,
4,193,95,83,10,3,
3,180,157,14,1,0,
104,204,125,18,0,0,
105,208,157,125,5,0,
16,217,223,34,43,19,
14,80,86,34,8,0,
19,65,118,50,0,0,
17,71,100,43,24,0,
10,120,32,43,8,0,
124,93,99,60,0,2,
15,111,71,9,6,0,
16,108,87,8,7,0,
23,63,114,51,0,0,
18,76,108,70,125,0,
12,95,59,15,0,6,
177,139,127,60,0,0,
110,123,77,42,14,4,
105,192,129,105,5,0,
106,180,146,158,0,19,
14,83,83,28,8,0,
15,113,70,9,5,1,
18,89,92,52,24,8,
15,99,85,33,10,0,
179,146,170,56,46,0,
13,92,72,8,8,0,
1,137,110,66,28,2,
109,94,111,39,0,0,
110,184,47,63,0,0,
0,0,8,26,1,1,
22,72,106,32,12,10,
30,32,8,30,2,0,
13,177,13,19,4,2,
14,94,84,25,25,5,
3,176,151,11,2,0,
126,92,78,8,3,5,
3,140,82,14,10,4,
122,76,104,46,12,0,
19,202,248,46,8,0,
18,214,222,70,0,0,
107,130,61,29,38,0,
106,224,41,27,1,8,
14,101,104,68,6,0,
13,162,11,48,10,4,
80,210,34,38,14,0,
21,220,232,64,0,0,
113,141,67,41,14,0,
13,115,53,32,13,1,
14,105,85,17,0,6,
15,81,88,27,0,0,
21,60,148,30,12,0,
22,65,117,38,31,14,
107,25,141,101,48,8,
2,138,96,7,9,0,
12,70,80,9,12,0,
15,72,85,34,10,0,
17,89,97,24,6,0,
11,127,38,65,6,0,
0,144,177,34,0,0,
164,80,70,14,0,3,
6,178,102,25,26,2,
5,100,56,34,30,16,
114,170,42,25,0,23,
111,177,49,22,1,12,
13,73,66,7,0,1,
14,85,105,27,6,0,
17,193,204,80,44,0,
105,87,144,111,79,0,
24,224,231,34,3,0,
109,141,74,29,46,0,
12,68,83,7,8,0,
9,64,84,15,12,0,
14,108,90,17,11,0,
13,105,100,17,0,10,
2,212,125,30,4,1,
3,210,124,31,0,0,
179,176,145,17,4,0,
3,175,115,13,19,0,
13,76,81,29,13,8,
13,107,76,20,10,0,
15,110,72,21,0,6,
16,106,72,21,4,3,
17,104,88,20,36,14,
17,73,98,31,21,0,
17,148,50,49,44,20,
17,92,64,22,10,3,
12,98,112,23,0,0,
2,191,119,22,8,2,
3,187,134,8,0,0,
4,171,106,11,0,0,
11,116,64,33,15,2,
15,94,76,50,20,15,
24,63,114,27,15,0,
105,194,126,26,11,0,
174,23,111,115,60,0,
15,101,78,12,0,1,
14,97,79,14,2,0,
14,89,115,18,14,0,
14,97,79,87,78,0,
1,199,137,12,0,0,
4,194,154,8,18,0,
0,167,125,17,11,2,
1,187,134,28,20,5,
107,27,152,118,52,0,
20,203,244,59,0,0,
114,47,82,60,65,0,
14,79,61,7,0,0,
15,105,75,31,0,0,
24,65,129,45,0,4,
14,86,74,16,0,0,
11,85,66,18,1,2,
12,106,70,84,68,0,
3,191,147,28,1,0,
3,190,148,29,0,0,
5,172,104,13,0,1,
5,174,114,11,0,0,
12,67,87,8,9,0,
15,104,76,12,4,0,
3,171,85,19,1,0,
15,198,191,88,80,3,
17,116,88,22,0,4,
14,107,74,13,0,0,
17,108,80,22,0,0,
19,91,81,48,38,15,
16,87,88,35,42,2,
13,106,106,20,0,4,
4,195,132,30,7,2,
13,214,175,89,0,38,
16,220,230,54,73,17,
17,171,163,132,0,0,
13,71,83,34,24,2,
16,116,57,39,8,11,
14,90,74,34,27,1,
18,77,96,46,46,0,
13,113,106,20,7,9,
9,134,19,21,0,0,
65,39,78,87,107,50,
171,86,62,58,0,0,
22,203,224,36,42,0,
11,79,81,17,2,2,
178,39,79,22,16,0,
12,87,76,8,6,7,
14,111,76,11,7,1,
21,78,114,29,12,0,
11,95,126,21,47,0,
12,98,114,20,24,0,
6,141,76,19,0,0,
22,220,225,113,0,0,
13,90,82,18,6,0,
14,89,95,29,22,1,
15,105,100,24,6,3,
2,203,123,11,1,0,
2,202,131,13,6,0,
2,190,152,20,0,2,
13,218,178,91,6,13,
5,164,92,18,0,0,
22,230,238,53,5,0,
126,64,40,59,75,10,
177,31,74,50,0,4,
13,79,81,12,14,4,
19,61,100,40,28,0,
12,168,35,66,8,4,
0,176,132,53,10,6,
179,130,167,56,10,0,
2,119,58,118,23,6,
2,148,62,15,0,4,
5,53,82,55,13,0,
15,94,117,31,20,0,
2,183,92,16,9,0,
143,75,68,55,0,0,
2,155,61,14,6,5,
11,83,86,29,0,1,
13,122,50,48,1,5,
13,120,81,41,19,15,
15,117,70,12,8,0,
16,125,57,30,41,9,
15,97,92,29,21,15,
21,76,81,41,53,11,
12,113,115,20,10,0,
2,183,103,19,22,1,
113,7,152,106,38,0,
2,187,153,58,0,1,
3,154,81,91,15,0,
178,126,73,21,6,2,
178,127,76,17,0,0,
19,204,237,100,10,0,
11,82,90,28,4,0,
16,81,76,22,4,8,
10,78,85,27,0,0,
12,102,90,39,13,0,
21,101,88,38,32,7,
17,101,76,34,2,1,
17,98,78,32,6,2,
15,101,93,24,14,14,
19,84,94,30,17,0,
12,116,114,50,2,3,
3,147,73,16,19,0,
13,82,87,45,0,0,
14,70,87,14,0,0,
17,103,84,40,2,0,
19,103,84,23,0,0,
14,104,96,24,7,0,
14,96,85,35,6,2,
1,188,159,97,4,0,
116,120,64,68,0,5,
175,119,75,27,10,2,
15,200,229,48,26,0,
14,201,225,46,0,13,
16,77,73,16,10,0,
17,98,73,25,18,0,
13,96,128,30,33,11,
12,164,28,39,10,1,
5,182,143,46,9,0,
111,131,68,70,0,0,
171,97,71,18,13,0,
22,210,228,94,54,0,
14,72,78,56,0,3,
17,116,79,38,15,3,
20,91,92,36,0,0,
20,54,108,53,16,0,
128,17,59,37,17,0,
18,205,243,113,33,0,
19,79,129,129,0,0,
13,85,87,8,1,0,
13,71,108,44,61,10,
14,77,80,12,4,0,
13,81,82,13,16,5,
14,83,95,17,10,5,
15,107,86,22,8,9,
17,71,97,42,0,0,
15,118,104,30,28,21,
6,111,55,23,42,11,
4,216,164,63,0,2,
13,197,190,93,91,5,
107,120,64,74,0,6,
19,184,180,126,0,1,
12,73,77,13,0,3,
12,76,74,13,11,7,
15,116,77,15,34,0,
14,96,96,18,11,0,
14,102,95,22,7,0,
17,96,93,23,0,12,
16,71,79,46,24,3,
14,104,118,21,0,0,
13,107,110,27,0,3,
177,169,142,96,0,19,
2,197,154,45,26,3,
115,101,106,116,0,3,
14,57,85,22,24,0,
14,78,62,7,10,0,
14,101,86,14,33,0,
22,66,101,55,9,9,
12,104,96,41,10,9,
3,185,134,17,0,0,
3,162,93,68,0,2,
12,70,80,8,1,0,
13,78,78,7,8,1,
18,72,95,49,13,6,
10,68,94,16,8,0,
18,61,96,54,6,0,
22,54,118,57,57,2,
14,98,127,30,16,8,
16,191,36,62,22,11,
107,144,92,79,0,0,
17,172,175,141,0,0,
19,85,72,16,17,1,
14,69,74,15,16,0,
16,72,106,27,0,0,
21,87,112,53,28,27,
20,72,92,56,5,5,
89,42,196,131,2,0,
21,204,218,102,50,0,
8,76,90,135,0,10,
16,86,115,39,5,0,
17,90,54,50,0,9,
22,210,226,95,21,0,
116,50,72,22,22,0,
110,126,87,116,26,0,
13,85,81,13,8,0,
11,84,85,19,0,5,
19,97,110,38,0,7,
3,181,159,33,0,3,
111,195,51,110,24,10,
0,155,94,23,17,0,
109,126,69,25,0,15,
16,93,82,26,17,0,
15,139,57,55,66,7,
117,97,50,68,6,7,
113,105,51,46,30,12,
14,65,83,17,28,1,
12,67,84,17,11,0,
16,82,100,25,0,0,
19,72,142,61,38,3,
15,105,117,20,9,0,
14,105,117,17,3,0,
0,129,101,26,22,0,
2,196,122,9,2,0,
3,199,160,76,0,2,
105,119,79,22,0,1,
15,72,71,14,16,1,
12,73,77,36,11,2,
11,84,115,21,7,0,
16,99,98,19,0,3,
22,68,138,27,16,0,
18,72,171,59,0,0,
14,92,136,32,0,0,
5,119,77,21,8,10,
12,80,80,12,4,1,
15,72,85,27,29,7,
12,76,74,16,4,3,
11,81,88,20,7,0,
15,87,91,14,5,0,
14,102,120,18,12,0,
12,95,116,18,0,0,
11,98,96,37,14,3,
4,194,109,19,0,5,
12,76,74,15,12,2,
12,73,77,12,1,0,
14,98,70,6,5,3,
4,195,110,16,1,2,
110,196,65,91,16,0,
108,146,56,57,26,15,
110,155,69,57,10,6,
13,66,73,16,14,0,
12,66,85,20,14,0,
14,71,61,55,34,6,
5,210,152,77,2,1,
104,87,140,102,10,0,
106,73,112,144,68,28,
110,165,119,27,15,0,
13,77,80,11,10,5,
13,74,100,28,30,0,
13,104,105,32,35,12,
14,79,81,14,23,0,
16,79,87,20,4,0,
21,71,137,51,0,0,
22,68,136,45,6,0,
21,79,113,52,0,12,
3,166,66,21,8,5,
12,89,100,21,3,1,
10,84,94,19,0,0,
16,114,83,15,9,3,
15,105,85,45,2,6,
18,68,153,48,86,0,
14,95,150,41,0,0,
1,181,121,9,2,0,
116,120,81,25,4,6,
16,96,82,20,11,0,
15,69,74,27,6,2,
19,54,99,24,18,0,
15,104,81,6,2,0,
14,104,88,7,0,0,
15,109,75,25,6,1,
15,104,81,44,28,9,
22,68,97,31,16,2,
15,97,113,21,0,0,
12,112,96,29,6,1,
3,187,157,58,33,5,
108,201,85,53,14,3,
113,165,99,8,2,0,
14,81,79,19,0,0,
20,83,98,51,0,3,
3,202,163,96,4,0,
3,194,151,59,12,4,
124,133,48,19,1,11,
110,212,94,24,15,3,
13,94,68,15,0,2,
17,95,91,19,2,0,
15,102,90,25,6,6,
22,79,97,69,40,7,
21,80,143,51,34,21,
160,55,56,27,4,15,
4,193,144,62,5,7,
13,69,78,14,6,0,
18,103,79,25,2,5,
14,107,86,26,2,7,
14,103,116,17,0,0,
104,55,184,119,130,0,
173,115,53,20,0,0,
112,141,112,42,0,0,
13,76,77,19,16,0,
15,64,80,21,7,0,
13,65,98,18,8,0,
15,94,87,31,12,8,
23,64,123,46,22,14,
13,114,92,19,16,6,
17,201,227,86,68,0,
104,56,109,90,101,34,
111,178,112,15,9,0,
110,155,105,38,3,4,
14,67,72,11,14,0,
9,74,89,15,5,0,
12,74,76,21,10,4,
17,109,68,4,1,3,
15,107,74,21,10,5,
19,75,98,44,2,0,
106,84,127,126,54,0,
15,94,81,8,8,0,
12,92,89,19,0,0,
14,81,82,17,23,0,
15,56,73,19,4,13,
17,75,98,22,24,0,
13,79,107,22,20,2,
3,200,126,44,6,2,
3,214,123,47,2,1,
108,115,91,108,0,23,
108,228,105,31,25,3,
14,79,84,18,13,0,
17,102,70,6,6,0,
14,106,77,16,15,8,
20,74,128,48,4,0,
1,185,127,58,2,0,
14,91,76,7,0,0,
18,70,163,61,6,0,
3,201,122,17,5,2,
107,217,113,37,0,0,
160,23,66,27,11,0,
14,80,86,15,4,0,
15,78,85,16,3,6,
15,86,71,5,2,0,
14,97,66,6,12,0,
14,80,108,37,18,0,
17,100,127,25,9,2,
20,79,116,44,8,7,
11,100,97,20,10,0,
112,115,60,31,15,0,
114,63,77,32,5,0,
12,60,77,10,2,3,
16,96,77,7,6,4,
15,87,70,7,6,0,
18,99,129,30,6,0,
15,96,141,24,24,1,
20,86,107,38,0,22,
2,146,155,107,0,33,
1,191,156,106,0,18,
109,136,58,106,0,8,
107,212,108,37,0,0,
14,70,80,16,6,0,
12,84,88,11,0,0,
13,91,70,6,0,0,
17,98,68,8,4,3,
17,107,69,17,0,3,
18,102,80,55,5,2,
5,172,107,28,12,6,
5,191,112,27,10,4,
7,202,126,53,48,8,
108,195,85,32,22,10,
9,82,87,17,4,0,
12,83,92,18,1,0,
13,79,74,18,2,3,
17,114,83,39,0,10,
16,106,111,29,26,5,
24,75,112,60,17,0,
100,91,134,104,100,0,
105,112,73,126,46,46,
13,79,81,7,2,0,
12,68,82,15,9,0,
15,65,118,22,8,0,
179,126,184,100,100,14,
0,194,159,100,0,0,
114,116,110,111,102,20,
10,78,75,21,2,4,
11,72,74,21,0,1,
15,64,88,25,9,0,
14,69,93,25,10,0,
14,101,76,7,10,0,
14,104,71,6,5,2,
16,89,80,16,8,3,
20,71,159,29,12,0,
13,178,176,78,33,0,
83,108,40,142,93,22,
11,73,73,21,0,2,
13,70,69,10,8,17,
21,50,86,14,27,0,
12,94,98,17,3,4,
16,73,73,23,15,0,
16,82,118,36,0,3,
15,95,97,24,10,9,
16,63,122,75,24,0,
15,105,97,55,10,0,
14,63,77,17,6,0,
14,104,66,10,3,5,
17,91,81,46,4,4,
20,77,146,24,24,7,
11,95,110,41,0,0,
12,90,99,17,0,1,
11,68,90,24,12,0,
12,73,80,14,2,5,
14,99,77,6,4,0,
13,88,81,9,0,0,
15,93,123,17,10,0,
15,99,103,20,0,2,
17,79,116,83,32,0,
17,206,182,84,34,0,
113,168,50,50,17,3,
12,76,77,18,0,0,
13,72,88,12,0,0,
18,86,86,84,6,0,
103,42,115,121,161,0,
110,209,66,58,26,6,
12,80,80,13,16,3,
15,71,72,21,0,14,
15,69,115,24,40,0,
16,58,109,28,26,0,
18,85,66,66,0,1,
4,199,119,41,2,0,
172,73,189,99,33,16,
168,67,194,100,30,0,
106,188,140,49,16,1,
102,127,90,81,27,26,
16,103,67,6,6,7,
17,96,77,7,0,0,
14,91,76,10,0,1,
21,73,123,68,20,3,
3,58,168,97,2,55,
110,139,55,68,6,10,
11,79,87,8,0,0,
14,63,102,13,0,0,
13,79,90,43,2,2,
16,106,87,26,2,1,
18,219,200,86,98,28,
107,142,54,97,0,26,
10,68,83,19,6,0,
11,81,85,9,0,1,
8,83,77,12,14,1,
16,90,68,7,8,0,
16,100,69,7,0,1,
15,93,66,6,0,6,
20,76,145,48,16,3,
20,64,178,13,4,0,
13,96,93,12,7,4,
13,70,77,10,4,2,
15,103,79,11,0,4,
9,218,124,88,24,20,
10,79,81,16,2,1,
11,83,83,10,0,4,
12,81,63,15,0,3,
14,79,81,19,12,0,
13,85,96,28,40,8,
14,82,99,56,0,0,
3,28,100,28,0,0,
106,174,133,46,26,11,
106,110,176,50,36,0,
106,160,86,74,36,0,
11,81,85,6,2,2,
12,69,81,10,8,0,
19,83,74,34,12,10,
15,96,64,8,0,3,
17,72,110,37,39,0,
19,71,126,65,19,13,
19,71,122,68,10,13,
7,226,115,59,0,1,
10,226,161,86,0,21,
113,134,55,91,0,5,
103,44,104,77,64,7,
14,89,86,11,6,0,
20,65,90,41,48,9,
15,88,93,25,0,0,
14,93,88,14,32,0,
16,86,77,9,12,2,
113,134,63,58,23,0,
12,66,85,33,0,2,
16,100,69,8,6,7,
15,102,122,16,8,0,
20,67,138,26,0,0,
10,237,112,36,0,0,
175,72,194,95,42,18,
20,51,60,59,17,8,
14,106,77,16,0,5,
15,58,70,17,5,1,
16,74,89,38,40,0,
14,100,69,8,13,5,
17,86,80,14,4,0,
16,97,76,37,4,16,
12,100,92,21,1,3,
6,214,150,86,22,2,
106,60,98,103,0,0,
105,240,85,31,35,0,
0,36,71,29,0,10,
12,72,82,17,10,0,
15,72,64,16,0,3,
16,95,70,26,1,0,
9,69,78,29,3,0,
14,65,75,17,18,0,
12,74,69,19,0,3,
15,100,82,16,23,4,
14,48,80,12,12,0,
