3,68,34,6,1,0,
8,89,43,14,0,0,
9,89,40,7,0,4,
21,15,224,75,0,5,
13,10,182,80,70,0,
10,123,62,15,24,2,
110,119,86,74,4,0,
106,125,106,73,128,8,
115,16,93,182,85,56,
8,29,225,50,0,0,
4,77,224,62,113,9,
14,87,76,4,6,0,
113,148,31,52,16,8,
109,212,66,21,10,0,
115,118,54,87,38,28,
105,146,187,72,0,0,
103,9,248,48,24,0,
90,5,254,149,1,0,
120,4,252,172,53,0,
19,69,78,36,10,0,
103,32,202,22,3,0,
9,78,46,7,16,0,
26,37,213,6,3,0,
14,107,62,13,4,0,
11,128,68,5,0,0,
12,124,70,32,9,1,
106,15,191,77,23,0,
92,99,36,15,0,0,
82,20,225,59,0,0,
114,13,202,60,0,2,
6,181,114,116,0,2,
18,113,52,19,22,0,
29,28,194,155,29,0,
103,8,218,74,31,11,
9,90,68,48,6,5,
78,182,7,20,2,1,
5,96,45,6,6,3,
28,45,73,159,26,0,
26,37,212,8,0,3,
97,115,140,83,82,0,
92,147,137,58,5,0,
108,25,175,77,58,16,
103,8,212,150,6,22,
18,55,79,46,2,0,
5,50,200,126,0,5,
22,90,31,8,0,0,
13,11,158,75,0,0,
14,143,75,31,18,5,
11,89,80,34,0,0,
112,53,106,77,44,0,
111,120,81,78,16,11,
94,157,117,39,22,12,
8,33,188,70,17,0,
0,2,150,63,28,25,
21,15,169,66,115,16,
24,9,142,56,8,0,
10,98,83,20,0,0,
106,230,50,42,0,3,
107,240,52,39,0,0,
106,22,199,16,4,0,
115,17,200,17,14,1,
6,87,73,69,102,24,
24,59,65,139,80,0,
15,126,95,31,42,0,
17,71,25,40,15,1,
106,68,83,88,110,0,
88,87,56,18,24,0,
10,72,82,66,6,1,
16,98,39,40,34,3,
25,40,216,18,4,0,
120,1,197,76,0,0,
12,83,71,24,0,2,
94,125,139,36,14,0,
83,4,237,115,16,6,
90,3,244,126,19,0,
90,9,164,84,35,31,
92,158,68,17,2,0,
107,27,196,31,14,0,
4,167,98,43,0,2,
11,110,72,19,22,0,
13,46,116,73,92,0,
7,111,39,37,0,0,
10,93,41,19,4,3,
24,37,220,9,8,0,
18,16,195,54,72,0,
15,4,130,72,85,4,
110,131,82,31,6,0,
98,144,110,112,19,0,
16,127,22,45,8,3,
16,83,34,31,2,0,
22,47,231,21,6,0,
11,115,69,6,6,0,
105,27,225,31,22,0,
55,96,16,60,19,0,
22,18,213,17,0,2,
16,13,210,43,8,3,
20,23,200,59,7,1,
21,22,199,57,4,0,
4,87,41,22,6,0,
10,88,64,55,10,0,
102,25,204,13,1,0,
30,13,204,70,0,0,
20,8,188,95,0,0,
12,122,75,25,0,8,
11,90,85,9,4,0,
111,215,64,17,2,6,
93,149,142,124,57,0,
160,11,203,49,8,0,
23,22,92,39,35,0,
22,31,236,43,6,3,
107,193,58,68,43,28,
111,62,131,107,0,0,
70,7,229,105,12,2,
113,16,127,157,128,35,
11,88,64,50,0,0,
23,19,215,10,0,0,
19,24,202,48,0,1,
18,87,152,137,0,0,
13,111,55,20,0,0,
8,77,79,43,6,0,
113,127,54,55,51,16,
107,25,234,29,24,0,
105,31,198,49,45,20,
108,17,220,88,37,0,
94,187,45,14,0,0,
10,81,38,17,0,1,
85,248,68,31,0,3,
128,7,150,64,26,0,
34,9,193,68,0,0,
12,101,73,30,10,0,
11,99,62,5,2,2,
12,117,72,53,4,0,
84,247,66,29,4,3,
6,113,36,15,0,2,
70,11,140,77,54,28,
8,107,62,4,0,1,
111,144,62,78,12,13,
111,12,210,62,2,0,
103,29,222,39,20,0,
100,7,215,78,12,4,
12,92,80,55,4,0,
9,17,105,168,128,15,
26,52,182,195,50,0,
99,8,236,63,0,0,
173,11,183,81,9,0,
83,236,95,55,10,0,
83,203,68,50,46,0,
11,114,38,17,8,0,
24,30,224,8,0,0,
25,9,162,109,12,8,
11,112,64,4,16,3,
12,93,63,6,1,0,
110,184,72,61,10,0,
132,64,60,43,39,0,
106,203,141,84,4,0,
92,190,43,4,1,1,
2,79,42,22,18,4,
88,252,85,89,0,10,
86,255,56,21,4,4,
25,8,197,143,0,0,
110,136,88,81,16,11,
93,142,120,40,0,1,
92,190,43,3,0,0,
8,19,210,59,32,0,
89,244,186,84,48,7,
85,251,58,27,0,2,
84,246,57,26,2,2,
84,251,60,23,4,2,
0,64,24,44,11,6,
24,31,225,7,2,0,
90,8,125,44,7,0,
86,247,62,23,16,2,
25,32,226,5,2,0,
26,15,135,108,125,7,
11,104,54,22,0,8,
13,98,86,5,0,0,
108,76,130,85,81,0,
110,114,98,85,86,37,
135,5,199,60,0,0,
9,20,179,57,8,12,
86,244,68,24,20,0,
85,225,84,43,10,0,
6,118,54,51,4,0,
20,72,209,85,0,0,
10,100,92,5,0,0,
14,75,78,58,54,8,
105,23,200,77,51,12,
13,84,58,26,0,0,
13,99,85,5,1,0,
13,105,80,6,0,3,
100,12,199,100,0,44,
12,52,49,56,6,5,
15,56,181,103,73,0,
13,95,86,93,5,0,
6,21,186,59,4,0,
85,244,68,45,14,4,
26,51,207,141,10,0,
30,3,166,126,0,0,
95,86,145,168,222,39,
86,245,100,32,24,10,
9,111,46,48,10,0,
13,96,88,19,14,0,
18,70,44,32,28,1,
15,84,149,60,0,26,
13,111,71,87,0,5,
86,252,77,31,0,2,
120,2,147,69,4,21,
21,63,212,17,0,2,
11,115,82,81,4,5,
12,120,72,23,0,0,
112,205,91,55,4,0,
103,26,228,26,37,0,
13,107,74,27,6,0,
104,24,212,14,0,0,
4,89,43,50,18,0,
110,216,46,16,2,9,
120,12,186,62,30,0,
105,22,232,27,4,5,
108,14,188,68,116,0,
92,179,40,5,0,1,
2,75,51,37,10,2,
120,2,167,73,48,0,
25,8,194,144,124,0,
20,76,202,103,25,0,
12,98,60,8,4,0,
111,130,55,75,0,0,
12,90,62,24,25,0,
106,16,209,66,42,0,
104,15,221,66,27,0,
106,24,233,45,0,0,
88,175,70,173,0,3,
15,101,114,72,0,12,
2,41,192,98,86,3,
85,248,69,109,5,0,
26,24,209,41,4,3,
19,10,201,51,0,0,
11,132,31,40,2,6,
115,23,142,60,60,75,
108,10,246,41,20,0,
106,12,226,71,6,0,
3,43,53,130,8,6,
16,103,114,132,0,10,
17,77,30,32,12,0,
12,96,80,9,6,1,
107,152,47,77,49,21,
80,3,233,132,0,0,
91,176,71,157,0,4,
9,68,49,27,4,1,
17,85,150,59,54,18,
11,116,75,26,2,0,
17,68,151,62,70,0,
12,98,102,42,6,0,
88,244,92,118,124,26,
38,6,174,73,0,0,
25,9,174,124,24,20,
9,131,33,39,0,9,
13,89,92,11,2,0,
111,190,59,23,0,0,
90,184,36,6,0,1,
13,92,125,73,0,7,
86,245,77,22,0,0,
85,251,57,24,3,2,
23,62,203,165,20,0,
114,8,151,27,38,10,
15,118,65,24,6,0,
11,119,58,14,6,5,
15,64,80,44,40,5,
1,156,72,77,0,4,
87,168,35,4,0,0,
5,88,49,12,4,0,
8,73,42,17,2,2,
91,196,180,84,64,14,
84,248,68,53,1,0,
87,246,135,81,0,4,
60,4,132,72,74,0,
15,68,117,50,2,0,
115,137,56,53,2,4,
106,29,232,40,2,2,
107,21,219,79,10,0,
8,74,79,170,55,28,
90,83,200,81,79,0,
88,236,105,102,77,22,
25,38,223,7,0,0,
13,126,67,24,12,7,
104,211,163,67,2,5,
109,21,168,79,33,48,
94,53,210,82,30,0,
110,18,129,26,0,25,
23,48,217,71,28,6,
13,72,88,19,28,0,
105,24,235,29,0,0,
92,56,209,83,13,0,
90,86,201,85,63,0,
82,242,58,79,0,0,
86,250,52,66,6,4,
20,58,206,35,23,0,
83,6,162,71,0,4,
19,68,194,145,0,0,
104,15,218,99,0,0,
106,18,210,81,33,0,
102,6,213,128,0,0,
95,46,207,84,0,0,
95,44,204,84,16,0,
90,104,196,79,74,0,
87,249,159,77,2,1,
88,206,178,91,94,0,
87,222,108,104,0,0,
23,31,221,13,19,2,
36,7,181,56,48,3,
18,174,19,39,0,11,
117,48,59,43,36,0,
106,36,186,72,44,0,
131,10,196,40,0,2,
95,40,202,81,0,0,
93,69,200,78,62,0,
90,88,188,79,82,0,
13,111,85,29,13,1,
11,112,64,10,21,1,
126,9,135,95,27,43,
92,53,170,199,0,0,
18,55,56,13,0,0,
11,81,44,24,6,4,
134,23,192,81,25,2,
135,20,202,76,7,0,
86,167,173,82,99,12,
70,6,132,56,0,0,
105,35,202,55,68,0,
100,19,160,79,70,11,
16,72,195,59,4,2,
93,86,161,80,5,31,
86,179,165,86,92,22,
88,219,184,96,100,0,
176,34,60,77,52,2,
75,8,121,45,0,0,
23,24,128,56,0,51,
2,151,88,76,27,2,
120,2,233,72,63,12,
134,27,182,76,48,2,
90,232,181,62,29,12,
86,218,123,107,127,22,
21,32,169,74,20,0,
15,97,103,37,41,0,
0,151,108,99,4,0,
100,89,160,83,0,28,
98,109,148,83,7,33,
107,27,181,71,28,0,
102,24,182,72,14,2,
95,67,190,87,79,0,
91,140,162,89,102,22,
89,211,207,92,0,0,
27,11,212,49,4,1,
48,12,107,44,88,12,
11,86,74,37,7,0,
106,29,225,38,37,0,
106,35,190,43,41,29,
107,37,200,53,50,0,
107,35,211,56,26,0,
105,11,185,120,0,8,
14,99,113,78,0,20,
113,11,203,30,11,3,
107,60,173,78,24,3,
122,19,197,76,7,0,
97,57,196,86,68,0,
90,117,181,88,123,0,
87,205,179,90,73,23,
88,251,190,67,3,7,
60,10,123,33,24,13,
7,99,67,24,25,6,
11,128,74,9,11,0,
12,85,69,17,0,3,
10,77,73,10,0,0,
7,135,49,42,3,7,
109,187,49,31,3,0,
5,165,94,65,10,0,
118,68,90,75,15,0,
106,28,235,122,43,0,
110,32,228,93,0,0,
104,101,156,89,0,19,
105,36,186,72,30,0,
90,90,203,86,112,0,
88,236,189,36,4,2,
89,232,197,79,0,5,
24,35,220,44,27,5,
23,29,217,14,0,3,
13,11,202,72,14,0,
117,16,162,33,0,0,
110,17,133,26,20,9,
17,28,173,110,146,16,
13,107,79,20,3,0,
8,103,67,24,16,10,
12,101,81,10,0,0,
9,86,68,16,1,4,
15,82,62,52,33,11,
111,12,217,106,68,3,
106,29,232,42,10,0,
95,163,36,5,0,0,
12,106,87,31,0,0,
11,110,81,23,7,0,
102,63,183,64,0,0,
100,66,173,66,0,7,
101,62,172,68,5,6,
93,54,219,83,48,0,
94,100,214,85,114,0,
92,140,199,84,117,8,
91,222,206,65,0,0,
22,23,243,16,28,0,
14,109,110,52,35,0,
11,139,46,44,2,11,
104,25,224,145,0,2,
107,39,137,75,33,40,
11,107,67,32,15,0,
114,12,210,181,11,3,
106,97,157,93,0,34,
107,101,157,94,1,6,
98,50,219,81,69,0,
92,94,208,80,112,0,
88,173,189,71,79,11,
89,245,195,36,0,0,
26,15,135,38,0,0,
18,28,156,41,2,0,
26,25,201,107,38,0,
15,111,122,43,29,0,
12,111,69,10,24,12,
107,195,77,45,14,16,
91,188,68,119,0,5,
8,90,88,18,0,0,
107,76,168,72,46,0,
109,57,165,67,15,4,
103,31,214,76,20,0,
88,94,210,74,100,0,
88,164,202,72,81,0,
13,98,83,25,2,4,
20,51,125,30,0,0,
15,86,128,49,100,13,
8,106,72,18,2,0,
104,38,200,73,21,5,
105,37,207,74,20,2,
101,45,226,76,11,0,
88,234,183,35,6,9,
90,254,182,55,13,9,
22,57,209,113,9,0,
21,24,226,20,8,9,
21,35,211,21,5,0,
21,51,119,36,4,2,
163,73,80,110,7,8,
17,78,173,54,10,0,
11,101,68,28,14,0,
123,14,217,166,0,0,
131,17,169,60,0,30,
94,29,183,62,0,1,
107,73,174,53,0,0,
105,44,202,73,14,0,
107,38,193,77,0,30,
109,33,196,75,30,23,
109,35,228,75,0,0,
106,34,224,76,5,0,
89,255,181,41,11,3,
24,29,221,14,0,5,
20,33,138,35,6,8,
19,35,124,40,18,30,
11,107,81,8,0,0,
12,103,92,7,2,0,
13,84,97,27,51,4,
9,81,76,5,2,0,
110,111,71,47,20,0,
101,12,236,120,30,0,
93,188,46,6,0,0,
5,70,44,6,4,2,
8,113,70,19,0,1,
125,16,203,11,2,1,
104,18,187,56,1,0,
102,98,167,99,0,19,
107,99,162,90,5,2,
108,89,160,76,46,18,
106,77,176,60,28,0,
107,75,171,48,0,0,
109,82,158,43,0,17,
110,77,162,62,44,0,
108,67,168,73,68,13,
89,224,196,71,55,7,
87,145,149,60,4,0,
11,97,50,19,8,0,
48,10,130,35,50,0,
21,30,172,23,51,2,
16,63,211,129,0,0,
10,109,84,16,9,0,
12,143,57,50,3,2,
12,104,83,7,0,3,
21,55,106,44,0,4,
106,35,190,54,78,0,
5,64,48,9,10,0,
14,99,111,55,0,11,
14,99,103,63,0,0,
101,104,162,101,0,21,
110,89,160,44,0,0,
110,80,165,71,0,7,
106,56,202,75,12,0,
106,52,203,73,0,0,
99,79,177,67,0,40,
114,8,150,65,0,13,
21,30,159,43,19,0,
10,83,77,11,2,0,
122,17,209,43,12,5,
109,105,139,71,0,40,
109,102,140,73,85,47,
107,67,186,76,14,8,
107,63,190,77,25,10,
102,86,169,65,0,43,
104,71,179,68,55,16,
88,156,198,80,9,8,
21,29,166,23,0,12,
21,30,137,46,40,21,
178,143,89,60,0,2,
10,108,66,23,16,0,
93,65,187,66,0,0,
99,60,203,100,0,0,
99,90,172,101,0,14,
107,77,172,49,0,0,
110,93,173,37,16,0,
110,91,179,53,40,0,
110,84,191,61,6,0,
110,89,180,65,10,0,
107,77,180,75,4,12,
128,41,197,65,46,10,
17,56,41,79,6,0,
22,30,127,34,36,3,
20,37,125,40,0,31,
21,24,184,42,26,0,
13,99,85,5,6,0,
6,71,18,54,2,0,
107,196,117,37,44,4,
104,21,236,133,12,3,
5,68,45,6,2,1,
14,81,126,52,70,5,
14,74,137,55,2,0,
14,100,102,69,4,15,
3,97,29,174,16,0,
125,16,205,26,2,0,
110,92,178,36,10,0,
110,91,185,50,35,0,
111,88,194,56,4,0,
110,91,185,59,8,0,
113,54,193,67,49,0,
120,40,197,65,51,11,
116,34,211,68,67,0,
90,130,228,44,0,0,
75,4,140,64,38,22,
21,23,144,44,45,0,
12,107,79,10,6,5,
173,132,83,40,0,1,
1,128,82,19,8,0,
101,29,193,127,18,33,
109,36,208,53,48,0,
5,65,47,5,2,0,
12,109,61,17,0,2,
103,34,231,101,0,0,
100,100,164,99,0,19,
108,81,176,61,31,0,
109,81,183,62,10,0,
110,75,183,69,23,9,
112,58,193,68,53,0,
113,48,196,66,48,6,
87,241,141,111,4,2,
24,49,217,47,7,0,
23,47,207,16,8,1,
23,28,144,42,0,25,
15,119,71,44,10,4,
13,109,77,21,5,10,
18,59,73,47,60,0,
10,100,89,5,3,1,
11,96,56,60,16,6,
105,177,134,37,1,0,
93,156,36,5,0,2,
108,95,171,74,70,5,
110,74,166,41,8,3,
109,79,154,32,17,34,
110,99,170,41,49,6,
111,92,192,46,18,0,
111,74,185,64,20,7,
108,85,177,62,0,19,
110,62,193,68,56,0,
102,53,204,67,74,8,
15,114,128,41,0,8,
13,86,95,25,0,0,
18,64,68,47,61,0,
111,171,103,30,33,11,
105,43,206,97,0,0,
101,73,174,96,0,12,
111,72,191,53,22,0,
111,69,167,38,11,4,
110,77,181,31,47,0,
111,96,181,41,4,13,
110,82,199,47,29,0,
100,56,200,67,74,13,
16,43,89,168,64,41,
20,56,206,19,25,12,
54,6,216,87,66,10,
111,34,203,64,33,0,
102,22,213,117,0,0,
11,70,58,19,1,0,
14,100,51,20,0,5,
6,128,20,110,2,7,
102,120,164,95,18,0,
106,113,165,80,44,29,
111,95,179,40,5,16,
111,124,140,45,28,67,
111,95,175,45,128,0,
110,80,200,44,36,0,
109,83,173,68,39,28,
101,53,198,68,72,12,
94,48,217,71,62,0,
23,21,147,35,49,0,
21,18,189,40,55,0,
12,136,86,8,2,1,
11,103,79,7,0,0,
8,75,75,57,0,9,
13,113,36,41,0,8,
101,109,155,95,2,20,
111,66,201,46,10,0,
114,64,168,34,4,14,
112,72,153,31,18,41,
111,94,174,43,128,0,
110,79,200,42,38,0,
110,79,188,42,2,5,
114,57,192,72,59,0,
97,43,217,72,64,0,
18,23,143,33,0,8,
18,24,180,26,59,3,
11,103,87,5,5,0,
13,95,89,5,2,0,
15,57,108,52,7,0,
109,49,151,79,108,53,
88,181,168,81,0,6,
110,81,191,60,88,0,
110,69,178,31,62,0,
110,92,161,41,26,19,
112,101,167,40,14,9,
110,79,198,40,39,0,
109,75,184,43,10,2,
110,81,173,72,33,33,
116,55,191,73,58,0,
110,41,197,71,71,16,
91,221,204,29,8,0,
27,31,187,164,62,0,
20,53,236,103,0,0,
12,99,88,14,5,3,
12,118,39,73,0,0,
12,143,80,18,0,3,
12,100,99,46,64,5,
106,18,210,49,0,2,
104,111,168,91,9,0,
105,110,171,84,1,0,
111,113,145,41,27,57,
110,76,197,40,45,0,
108,71,186,47,3,0,
108,82,192,62,39,10,
109,82,175,72,42,33,
114,58,192,74,70,0,
111,40,198,71,79,16,
10,106,82,30,0,0,
8,70,44,6,6,1,
89,242,171,92,2,6,
106,56,208,95,0,0,
105,100,168,91,11,0,
109,80,189,60,87,0,
113,72,169,34,38,26,
110,86,183,39,10,6,
110,89,175,40,117,0,
109,78,207,61,6,0,
116,18,223,76,25,0,
114,18,222,78,8,0,
20,29,192,51,12,13,
70,6,126,44,0,11,
23,11,188,27,2,0,
107,34,207,86,32,0,
14,92,86,59,35,14,
106,91,168,93,7,0,
106,95,170,84,8,0,
111,68,206,52,0,0,
109,85,185,42,27,0,
109,86,186,38,18,7,
109,84,192,39,0,0,
110,87,176,40,111,0,
109,85,189,67,0,13,
118,17,226,75,16,0,
19,11,188,35,0,3,
8,66,77,62,0,0,
109,182,118,32,52,0,
110,22,230,54,0,0,
112,74,175,48,22,24,
111,73,198,61,24,0,
12,107,124,71,0,0,
11,116,64,31,19,6,
11,97,84,10,6,1,
11,102,20,34,0,0,
107,34,175,94,98,0,
106,85,172,92,13,0,
112,76,174,56,9,26,
110,86,184,38,0,0,
110,79,190,39,111,0,
109,75,180,47,0,3,
111,74,197,61,20,0,
105,67,197,74,63,0,
106,55,199,72,69,18,
89,217,203,64,28,0,
87,213,147,112,6,0,
6,87,41,38,4,4,
5,77,43,54,12,5,
112,154,96,13,0,1,
107,32,226,93,16,0,
103,22,186,109,0,5,
11,82,50,23,8,0,
123,13,216,51,9,2,
113,67,189,67,4,0,
111,83,188,50,24,0,
111,82,189,45,20,2,
111,102,153,39,0,38,
109,76,179,56,30,16,
106,77,183,72,66,2,
105,64,199,73,73,0,
91,148,210,53,26,0,
91,118,204,62,29,0,
6,65,55,119,6,0,
107,40,221,93,44,0,
111,65,200,77,30,0,
112,66,192,73,6,0,
111,88,174,60,21,9,
110,76,195,39,63,0,
106,33,221,69,58,0,
89,133,172,49,0,0,
17,109,42,72,16,1,
8,80,51,13,6,3,
21,25,236,21,14,2,
25,22,225,16,0,0,
27,26,218,13,3,3,
21,9,197,98,44,0,
17,77,93,37,0,14,
13,137,39,80,4,0,
11,85,75,46,18,0,
93,149,36,5,4,0,
14,87,97,43,10,0,
128,13,216,79,2,0,
106,60,187,88,106,16,
106,76,175,87,60,19,
111,76,187,72,0,0,
112,76,202,53,0,0,
111,86,171,45,109,5,
108,72,183,40,2,0,
104,33,223,68,53,0,
90,164,199,65,38,8,
96,43,159,40,32,0,
11,126,75,26,0,15,
16,54,122,49,6,0,
108,44,168,118,89,0,
103,33,178,112,0,20,
14,91,87,30,3,0,
108,71,172,85,68,46,
112,70,171,79,2,28,
111,75,181,79,0,0,
111,81,177,70,39,5,
109,74,186,44,2,9,
108,75,174,63,0,14,
29,23,221,15,6,0,
100,9,168,43,43,0,
30,8,159,73,0,0,
13,84,76,40,2,0,
13,71,90,59,16,10,
112,105,112,115,17,7,
136,13,219,37,1,0,
105,50,219,83,81,0,
112,72,190,71,0,0,
108,67,190,52,33,0,
107,73,174,68,59,16,
104,22,223,66,16,0,
95,95,227,51,24,0,
87,227,171,80,10,5,
26,21,96,44,0,64,
11,124,76,27,4,12,
10,81,79,8,8,0,
11,96,93,4,6,0,
10,128,18,59,0,1,
98,36,211,147,28,0,
93,197,53,13,0,3,
11,90,85,32,0,1,
104,45,227,82,56,0,
111,63,178,88,44,0,
111,80,166,76,6,4,
107,69,182,69,66,5,
104,22,219,64,14,2,
92,116,211,63,36,3,
96,91,226,52,18,3,
10,111,53,58,18,0,
30,10,208,35,0,0,
13,16,144,65,0,17,
15,76,191,140,0,15,
11,118,84,39,24,13,
9,127,70,27,0,9,
14,139,66,12,13,4,
10,82,81,9,2,0,
110,50,189,90,82,0,
111,63,183,86,21,0,
111,86,146,80,13,41,
110,75,171,78,94,0,
109,69,184,65,0,6,
107,68,188,69,53,0,
107,54,202,70,56,13,
83,6,161,38,68,0,
83,7,153,42,0,0,
13,140,80,19,0,5,
11,109,68,31,15,1,
13,70,99,51,65,0,
6,89,83,40,0,0,
4,58,35,42,47,22,
112,165,111,26,16,5,
95,155,82,159,0,28,
13,65,102,37,84,0,
109,38,207,90,76,0,
110,58,180,89,38,18,
109,69,184,78,0,9,
108,55,204,69,52,10,
108,32,229,63,35,0,
98,52,221,31,6,0,
27,22,208,27,16,0,
8,25,114,63,0,41,
9,23,112,64,0,43,
11,98,91,4,4,0,
19,78,92,49,19,17,
106,38,201,89,24,0,
97,80,134,167,0,0,
93,143,41,4,4,0,
14,72,81,46,0,0,
104,22,217,90,0,3,
109,43,196,90,92,4,
109,48,191,90,82,11,
108,68,184,79,2,0,
108,74,179,69,0,23,
109,61,198,69,36,0,
109,56,202,68,57,19,
17,12,148,52,106,8,
102,29,204,98,28,7,
8,64,44,7,5,0,
90,236,184,127,8,0,
109,44,211,88,96,0,
110,54,188,88,116,4,
110,67,160,86,119,64,
108,68,183,79,16,7,
108,68,184,78,30,13,
108,74,180,69,0,18,
106,29,226,57,0,0,
15,2,212,53,0,0,
13,168,44,39,0,3,
12,102,90,5,0,0,
15,59,103,64,69,0,
9,75,68,32,0,1,
10,75,61,35,8,9,
12,116,57,38,29,4,
112,144,117,25,0,6,
19,203,225,122,85,0,
8,64,44,7,6,0,
109,65,196,76,27,0,
110,63,198,65,44,0,
109,36,232,56,30,0,
30,17,152,48,27,0,
72,9,145,44,20,35,
14,91,95,41,0,1,
11,99,88,7,2,1,
11,101,88,8,3,3,
11,99,90,14,1,0,
11,87,82,25,0,0,
111,147,130,28,0,0,
2,153,85,103,6,0,
17,204,224,85,36,10,
107,92,78,121,78,43,
87,65,39,5,0,0,
109,55,194,62,56,0,
96,41,226,41,21,2,
116,30,179,39,46,9,
11,88,64,15,20,0,
9,121,21,16,0,3,
115,168,91,27,14,0,
9,82,84,18,3,0,
12,62,111,44,39,0,
106,30,224,49,23,0,
98,38,219,20,6,0,
101,25,218,10,5,0,
93,74,155,39,3,0,
13,79,84,168,74,11,
24,34,227,15,4,0,
38,9,117,57,0,5,
140,8,96,77,0,60,
18,24,130,92,0,19,
11,89,80,23,0,0,
14,92,89,35,0,0,
4,191,99,133,91,29,
109,59,126,123,128,9,
5,37,41,7,11,0,
14,113,61,46,0,7,
11,104,76,22,3,0,
104,28,212,49,56,0,
16,24,227,22,4,3,
19,36,170,81,4,21,
16,25,154,91,48,29,
15,82,75,17,20,0,
14,162,192,64,10,35,
108,41,195,102,10,0,
11,119,60,9,8,8,
103,27,216,46,31,1,
103,27,220,43,14,0,
65,11,136,87,178,37,
13,86,71,19,19,0,
120,113,86,28,8,0,
10,90,68,14,0,0,
14,99,72,30,4,0,
9,114,29,32,0,14,
5,41,118,186,128,19,
99,22,219,96,4,0,
101,30,236,25,0,0,
93,78,157,36,22,1,
10,89,63,47,10,0,
10,92,78,15,0,6,
14,97,100,22,12,0,
8,124,80,82,24,1,
109,34,216,97,10,0,
5,72,60,16,11,2,
106,60,136,109,20,0,
101,25,216,30,0,0,
104,22,216,1,0,2,
108,25,185,36,46,3,
97,74,170,35,22,0,
10,91,70,15,29,0,
8,109,61,17,10,9,
15,170,21,44,0,3,
19,86,62,91,150,31,
116,105,124,25,0,0,
12,113,77,23,0,3,
13,32,165,159,0,0,
12,124,35,78,2,1,
11,98,86,20,0,0,
10,107,62,15,8,6,
30,8,211,56,32,0,
48,9,149,77,0,0,
11,115,80,34,0,2,
11,98,91,4,2,0,
125,74,69,33,10,6,
5,66,50,7,7,0,
12,108,59,101,0,5,
106,31,232,18,0,4,
105,21,219,2,2,0,
90,177,217,109,12,0,
11,92,78,16,0,0,
9,101,76,15,10,1,
23,40,218,15,10,3,
15,16,226,94,48,0,
12,16,158,92,38,0,
12,51,114,75,0,0,
22,55,212,138,22,0,
21,75,68,144,0,89,
11,121,76,11,0,3,
11,94,84,23,6,3,
16,53,131,61,12,0,
9,82,65,22,4,3,
7,94,68,116,2,1,
110,29,232,11,0,0,
10,108,71,20,12,0,
75,3,155,63,3,47,
33,171,158,94,0,0,
38,128,165,104,0,0,
39,12,205,172,162,0,
11,104,86,5,2,4,
12,97,79,16,0,0,
21,27,160,137,160,0,
24,17,231,162,143,0,
9,124,78,35,15,0,
13,97,84,21,26,10,
14,208,183,140,128,0,
106,43,176,101,32,17,
11,122,46,45,5,5,
103,122,150,149,76,0,
19,17,236,143,151,0,
12,91,81,19,0,0,
11,92,80,6,0,0,
111,126,107,18,18,6,
15,223,208,40,2,39,
109,44,167,110,68,0,
94,187,60,16,1,4,
120,116,11,41,1,0,
101,34,235,26,0,2,
111,37,179,39,22,7,
27,10,222,133,24,5,
21,13,255,158,2,0,
21,13,254,165,0,2,
15,20,179,80,0,0,
18,210,241,44,0,0,
106,43,194,94,18,3,
103,27,214,29,0,5,
104,24,242,36,2,0,
21,34,228,18,10,0,
16,15,223,150,30,7,
12,115,69,17,2,3,
107,37,207,120,65,6,
13,54,33,6,0,1,
108,54,208,84,41,0,
10,96,88,11,8,0,
20,17,225,117,0,9,
16,14,245,158,10,0,
13,93,88,19,1,0,
21,57,120,75,47,0,
17,210,241,45,40,0,
110,40,160,108,128,14,
11,81,66,70,9,0,
12,91,73,30,4,0,
116,24,177,36,0,0,
14,109,70,18,8,0,
7,10,234,88,0,0,
14,100,99,50,66,3,
9,82,50,9,10,0,
106,22,218,48,10,0,
26,21,193,71,12,31,
20,28,212,172,89,0,
15,88,130,46,0,0,
10,103,74,57,58,3,
11,61,92,11,0,0,
16,188,232,44,71,0,
17,211,233,39,43,0,
109,36,147,125,73,0,
9,48,37,7,1,0,
10,95,67,17,4,2,
106,32,202,39,36,15,
19,33,162,80,2,0,
9,88,90,21,1,0,
17,184,213,89,6,0,
105,191,160,139,0,0,
8,80,64,10,2,3,
18,55,93,45,20,0,
10,82,78,12,8,0,
20,213,243,107,34,0,
89,244,187,152,30,14,
106,40,204,67,76,0,
110,45,202,54,30,0,
110,47,202,59,4,18,
11,101,93,9,2,0,
21,116,88,162,136,105,
7,69,93,16,0,0,
17,71,108,70,22,1,
143,45,118,128,63,53,
106,204,125,79,15,9,
8,83,34,49,6,0,
106,52,180,61,122,1,
107,53,201,49,16,0,
110,44,209,48,36,0,
107,24,194,51,74,16,
19,50,219,148,78,0,
12,109,105,37,0,0,
21,45,131,36,5,1,
15,79,90,71,0,5,
10,73,84,8,0,0,
106,186,156,133,0,0,
13,82,59,46,3,2,
16,54,109,32,25,0,
9,100,66,13,0,0,
9,72,74,6,4,0,
114,42,207,57,29,0,
11,147,52,121,0,6,
24,37,233,122,26,2,
24,38,235,9,0,0,
15,113,27,55,20,2,
107,191,123,21,0,0,
103,32,220,64,12,0,
11,112,121,61,53,0,
24,40,236,9,1,2,
36,6,214,142,2,0,
9,101,86,13,0,4,
7,76,84,49,0,0,
106,182,158,137,0,2,
106,165,145,86,99,11,
105,31,216,49,54,4,
